7_1_0_20170109193140411,happy,0.07938509999996768
7_1_0_20170109193930338,neutral,0.06791419999996151
7_1_0_20170109194241191,neutral,0.05960179999999582
7_1_0_20170109194702900,happy,0.051826500000004216
7_1_0_20170109200828410,neutral,0.06722120000000587
7_1_0_20170109200858883,neutral,0.08365770000000339
7_1_0_20170109200923305,happy,0.06702920000003587
7_1_0_20170109200933192,fear,0.07034310000000232
7_1_0_20170109200933192,happy,0.07061590000000706
7_1_0_20170109201632806,happy,0.06850690000004533
7_1_0_20170109201641541,neutral,0.05565910000001395
7_1_0_20170109201718572,happy,0.058524400000010246
7_1_0_20170109201810385,fear,0.05588399999999183
7_1_0_20170109202312260,happy,0.050640100000009625
7_1_0_20170109202403368,neutral,0.05679850000001352
7_1_0_20170109203621621,happy,0.052851499999974294
7_1_0_20170109204120279,happy,0.060951600000009876
7_1_0_20170109204456971,happy,0.04881069999998999
7_1_0_20170109204550837,neutral,0.04888630000004923
7_1_0_20170109204556280,sad,0.04993920000003982
7_1_0_20170109204800702,sad,0.05019100000004073
7_1_0_20170109204841362,happy,0.050687600000003386
7_1_0_20170109205100937,sad,0.04699110000001383
7_1_0_20170109205113183,neutral,0.05740840000004255
7_1_0_20170109205254531,fear,0.050109599999984766
7_1_0_20170109205356415,sad,0.048892700000010336
7_1_0_20170109205404516,happy,0.0641521999999668
7_1_1_20170109193114418,neutral,0.07412289999996347
7_1_1_20170109194708063,neutral,0.048198200000001634
7_1_1_20170109201647377,happy,0.05116299999997409
7_1_2_20161219160322149,neutral,0.04935819999997193
7_1_2_20161219160327198,neutral,0.047588800000028186
7_1_2_20161219160329535,neutral,0.04837860000003502
7_1_2_20161219190036147,neutral,0.04375399999997853
7_1_2_20161219190156114,happy,0.04722279999998591
7_1_2_20161219193454051,happy,0.042530999999996766
7_1_2_20161219193607875,happy,0.04854339999997137
7_1_2_20161219194239107,happy,0.04124860000001718
7_1_2_20170104005105015,neutral,0.04455900000004931
7_1_2_20170104023324470,neutral,0.04089840000000322
7_1_3_20161219225222280,happy,0.037803999999994176
7_1_3_20161220221712842,neutral,0.042078699999990476
7_1_3_20161220222033539,neutral,0.039856799999995474
7_1_3_20161220222847210,neutral,0.0401824000000488
7_1_3_20161220222848259,neutral,0.044725400000004356
7_1_3_20161220222848971,happy,0.04272200000002613
7_1_3_20161220222849971,happy,0.047675299999980325
7_1_3_20161220222902435,happy,0.04110580000002528
7_1_3_20170104221740399,happy,0.045975300000009156
7_1_3_20170104222541621,neutral,0.04821180000004688
7_1_3_20170104223307815,neutral,0.04303099999998494
7_1_4_20161221193047189,happy,0.046667200000001685
7_1_4_20161221193125000,happy,0.043298300000003564
7_1_4_20161221193125000,fear,0.06178549999998495
7_1_4_20161221193133117,happy,0.04141179999999167
7_1_4_20161221193136085,happy,0.050116099999968355
7_1_4_20161221202624721,happy,0.06813640000001442
7_1_4_20161223225843468,happy,0.04848939999999402
7_1_4_20161223225914300,neutral,0.056609100000002854
7_1_4_20161223232252196,happy,0.05095520000003262
7_1_4_20161224001014334,neutral,0.05009720000003881
7_1_4_20161224002213337,neutral,0.04283880000002682
7_1_4_20170103201832231,happy,0.04851419999999962
7_1_4_20170103230254954,happy,0.047356299999989915
7_1_4_20170103230718288,happy,0.046366599999998925
7_1_4_20170103233309314,happy,0.04858319999999594
7_1_4_20170104010111013,happy,0.056428600000003826
8_0_0_20170103200436055,happy,0.0450533000000064
8_0_0_20170103201927968,happy,0.04106250000000955
8_0_0_20170103201932624,happy,0.043606800000020485
8_0_0_20170103210815996,surprise,0.04677379999998266
8_0_0_20170103210825483,neutral,0.04199859999999944
8_0_0_20170103210941483,neutral,0.047741699999960474
8_0_0_20170104011915424,neutral,0.044175899999970625
8_0_0_20170104012108817,happy,0.040378199999963726
8_0_0_20170104230750674,neutral,0.04824890000003279
8_0_0_20170110215342047,happy,0.05376530000000912
8_0_0_20170110215400015,surprise,0.04862460000003921
8_0_0_20170110215511548,happy,0.052622699999972156
8_0_0_20170110215609467,happy,0.06417220000002999
8_0_0_20170110215640027,neutral,0.08308660000000145
8_0_0_20170110215642859,happy,0.057839899999976296
8_0_0_20170110215948795,happy,0.057172799999989365
8_0_0_20170110220011635,happy,0.06875730000001568
8_0_0_20170110220118138,happy,0.07679810000001908
8_0_0_20170110220121162,neutral,0.07122960000003786
8_0_0_20170110220124291,neutral,0.07477199999999584
8_0_0_20170110220129114,happy,0.054915399999970305
8_0_0_20170110220138938,happy,0.07141200000000936
8_0_0_20170110220143955,fear,0.05759280000000899
8_0_0_20170110220157082,sad,0.0930695000000128
8_0_0_20170110220159954,neutral,0.05836349999998447
8_0_0_20170110220309370,happy,0.05484870000003639
8_0_0_20170110220345778,happy,0.052770600000030754
8_0_0_20170110220350538,happy,0.04502129999997351
8_0_0_20170110220350538,happy,0.06058830000000626
8_0_0_20170110220416458,happy,0.05509510000001683
8_0_0_20170110220552025,happy,0.050424500000019634
8_0_0_20170110220610016,sad,0.04380020000002105
8_0_0_20170110225017437,neutral,0.04589809999998806
8_0_0_20170110225315590,happy,0.04578190000000859
8_0_0_20170110225358551,neutral,0.05952580000001717
8_0_2_20161219162204262,neutral,0.06883510000000115
8_0_2_20161219193545195,happy,0.06624110000001338
8_0_2_20170103175549207,happy,0.054872100000011415
8_0_2_20170103201916943,happy,0.05199420000002419
8_0_2_20170110220614569,neutral,0.05656949999996641
8_0_3_20161220222824203,happy,0.04956150000003845
8_0_3_20161220222825331,happy,0.05405780000000959
8_0_3_20170104225230063,happy,0.05959059999997862
8_0_3_20170104225706490,happy,0.0504004000000009
8_0_3_20170104230740713,neutral,0.05029700000000048
8_0_3_20170104230744745,fear,0.04374070000000074
8_0_3_20170104230746993,neutral,0.0523668000000157
8_0_3_20170110215701316,fear,0.04195640000000367
8_0_4_20170103200427437,happy,0.04526999999995951
8_0_4_20170103201939191,happy,0.05385000000001128
8_1_0_20161220223020578,happy,0.04838619999998173
8_1_0_20170103162925343,happy,0.04854509999995571
8_1_0_20170103200353070,happy,0.046945599999958176
8_1_0_20170103200956895,happy,0.04596220000001949
8_1_0_20170104005606487,happy,0.05334699999997383
8_1_0_20170109194048333,happy,0.05053570000001173
8_1_0_20170109200841548,neutral,0.07496380000003455
8_1_0_20170109200918322,fear,0.06050049999998919
8_1_0_20170109201053203,happy,0.0693712000000346
8_1_0_20170109201107015,happy,0.06800010000000611
8_1_0_20170109201110396,happy,0.05033259999999018
8_1_0_20170109201536853,happy,0.05264640000001464
8_1_0_20170109201654441,neutral,0.05061719999997649
8_1_0_20170109201701754,happy,0.052682700000048044
8_1_0_20170109201714114,neutral,0.07003290000000106
8_1_0_20170109201724457,happy,0.0615483999999924
8_1_0_20170109201746036,neutral,0.051781899999980396
8_1_0_20170109202254541,neutral,0.05052219999998897
8_1_0_20170109202305645,happy,0.06052209999995739
8_1_0_20170109202308260,happy,0.11014520000003358
8_1_0_20170109202314510,neutral,0.07866150000000971
8_1_0_20170109202316791,happy,0.06134589999999207
8_1_0_20170109202317876,happy,0.05779659999996056
8_1_0_20170109202318713,neutral,0.058604399999978796
8_1_0_20170109202339392,happy,0.06621309999997038
8_1_0_20170109202405671,happy,0.06567519999998694
8_1_0_20170109202407288,happy,0.05530360000000201
8_1_0_20170109202422175,neutral,0.05261089999999058
8_1_0_20170109202428799,happy,0.04743589999998221
8_1_0_20170109202434032,happy,0.07318959999997787
8_1_0_20170109202720967,happy,0.053883299999995415
8_1_0_20170109202734214,happy,0.05137459999997418
8_1_0_20170109202748999,happy,0.052752600000019356
8_1_0_20170109202802966,happy,0.07806449999998222
8_1_0_20170109202804967,fear,0.0569381999999905
8_1_0_20170109202851846,happy,0.05515580000002274
8_1_0_20170109202858319,happy,0.05379440000001523
8_1_0_20170109202859958,neutral,0.0784328999999957
8_1_0_20170109202901798,neutral,0.08483079999996335
8_1_0_20170109202906495,neutral,0.07090299999998706
8_1_0_20170109202908046,happy,0.07102159999999458
8_1_0_20170109202926726,neutral,0.05331929999999829
8_1_0_20170109203200614,neutral,0.05466390000003685
8_1_0_20170109203206197,fear,0.0576863000000003
8_1_0_20170109203209685,neutral,0.050789000000008855
8_1_0_20170109203241741,happy,0.05062979999996742
8_1_0_20170109203248565,happy,0.05202889999998206
8_1_0_20170109203303253,happy,0.04469590000002199
8_1_0_20170109203314749,happy,0.043697500000007494
8_1_0_20170109203315965,happy,0.05542830000001686
8_1_0_20170109203324490,happy,0.12666259999997465
8_1_0_20170109203429413,happy,0.053449899999975514
8_1_0_20170109203433105,happy,0.04838420000004362
8_1_0_20170109203434803,happy,0.04815260000003718
8_1_0_20170109203435759,happy,0.04845019999999067
8_1_0_20170109203437340,happy,0.047127700000032746
8_1_0_20170109203448247,sad,0.05246490000001813
8_1_0_20170109203448247,happy,0.05672709999998915
8_1_0_20170109203450522,angry,0.04465040000002318
8_1_0_20170109203552679,sad,0.05903360000002067
8_1_0_20170109203557851,neutral,0.04902679999997872
8_1_0_20170109203559320,happy,0.04672570000002452
8_1_0_20170109203602997,happy,0.053192500000022847
8_1_0_20170109203617429,happy,0.07175209999996923
8_1_0_20170109203617429,fear,0.05698749999999109
8_1_0_20170109203701788,happy,0.07406449999996312
8_1_0_20170109203907694,happy,0.04737540000002127
8_1_0_20170109204144358,happy,0.06634639999998626
8_1_0_20170109204144358,neutral,0.0679322999999954
8_1_0_20170109204251231,neutral,0.04867649999999912
8_1_0_20170109204450889,happy,0.07007409999999936
8_1_0_20170109204452579,happy,0.05095330000000331
8_1_0_20170109204516373,happy,0.0521996999999601
8_1_0_20170109204532695,neutral,0.051873600000021725
8_1_0_20170109204534346,neutral,0.041728000000034626
8_1_0_20170109204534346,fear,0.05223430000000917
8_1_0_20170109204534346,angry,0.047730300000011994
8_1_0_20170109204542015,sad,0.04244069999998601
8_1_0_20170109204605797,happy,0.04652060000000802
8_1_0_20170109204605797,happy,0.057072199999993245
8_1_0_20170109204627905,fear,0.04793050000000676
8_1_0_20170109204627905,fear,0.06732520000002751
8_1_0_20170109204756399,happy,0.0572568999999703
8_1_0_20170109204817102,fear,0.04231219999996938
8_1_0_20170109204830640,neutral,0.04802870000003168
8_1_0_20170109204836782,happy,0.09161880000004885
8_1_0_20170109204901514,happy,0.0740402000000131
8_1_0_20170109204901514,happy,0.06527119999998376
8_1_0_20170109204910999,happy,0.06932160000002341
8_1_0_20170109204920415,neutral,0.05658779999998842
8_1_0_20170109204933562,happy,0.07416820000003099
8_1_0_20170109204954253,happy,0.10109529999999722
8_1_0_20170109204954253,fear,0.07134419999999864
8_1_0_20170109205008946,happy,0.06198949999998149
8_1_0_20170109205015327,sad,0.05589670000000524
8_1_0_20170109205018500,happy,0.06218560000002071
8_1_0_20170109205020218,neutral,0.05042729999996709
8_1_0_20170109205022859,neutral,0.05212200000005396
8_1_0_20170109205024714,neutral,0.0521221000000196
8_1_0_20170109205028805,happy,0.048554100000046674
8_1_0_20170109205030055,happy,0.05841149999997697
8_1_0_20170109205031725,happy,0.06282930000003262
8_1_0_20170109205040140,happy,0.07264849999995704
8_1_0_20170109205108577,happy,0.06333990000001677
8_1_0_20170109205109678,happy,0.05877459999999246
8_1_0_20170109205115296,happy,0.0906699999999887
8_1_0_20170109205116937,happy,0.06311399999998457
8_1_0_20170109205127726,fear,0.0737823999999705
8_1_0_20170109205218680,happy,0.08423060000001215
8_1_0_20170109205256828,happy,0.05754749999999831
8_1_0_20170109205258890,happy,0.07047570000003134
8_1_0_20170109205303856,neutral,0.057415400000024874
8_1_0_20170109205311048,happy,0.055735299999980725
8_1_0_20170109205329922,happy,0.061587599999995746
8_1_0_20170109205351904,neutral,0.0706867000000102
8_1_0_20170109205416266,neutral,0.07819790000002058
8_1_0_20170109205426790,happy,0.06533950000005007
8_1_0_20170109205428806,happy,0.07167540000000372
8_1_0_20170109205515528,happy,0.05966449999999668
8_1_1_20170109203252446,happy,0.06437999999997146
8_1_1_20170109203648153,happy,0.062165699999980006
8_1_1_20170109205445571,happy,0.05795150000000149
8_1_2_20161219163612574,happy,0.056945399999960955
8_1_2_20161219163614671,happy,0.05874310000001515
8_1_2_20161219163616367,happy,0.05069670000000315
8_1_2_20161219190656899,happy,0.04714230000001862
8_1_2_20161219194234250,happy,0.051662899999996625
8_1_2_20170104005626607,happy,0.04902969999994866
8_1_2_20170109201847910,neutral,0.04457430000002205
8_1_2_20170109203442372,happy,0.0435931000000096
8_1_2_20170109203456419,neutral,0.05488439999999173
8_1_2_20170109203855544,neutral,0.04191609999998036
8_1_2_20170109204518758,neutral,0.04952700000001187
8_1_2_20170109205348937,happy,0.04413160000001426
8_1_3_20161220220229729,fear,0.06463920000004464
8_1_3_20161220220407073,neutral,0.06548490000000129
8_1_3_20161220222527146,happy,0.07665980000001582
8_1_3_20161220222531163,happy,0.04418580000003658
8_1_3_20161220222535466,happy,0.04421180000002778
8_1_3_20161220222538539,happy,0.04329930000000104
8_1_3_20161220222819947,happy,0.06500699999998005
8_1_3_20161220222820773,happy,0.051517000000046664
8_1_3_20170104221650071,neutral,0.04574179999997341
8_1_3_20170104221730663,happy,0.05047079999997095
8_1_3_20170104221828238,neutral,0.05108209999997371
8_1_3_20170104221914568,happy,0.050505000000043765
8_1_3_20170104222252734,happy,0.048033200000020315
8_1_3_20170104222431175,happy,0.04357329999999138
8_1_3_20170104222635007,happy,0.04414259999998649
8_1_3_20170104222705308,happy,0.0484475999999745
8_1_3_20170104222709156,sad,0.06481719999999314
8_1_3_20170104222819874,happy,0.04661590000000615
8_1_3_20170109205422312,neutral,0.06780220000001691
8_1_4_20161221202611945,neutral,0.078025499999967
8_1_4_20161223230041764,angry,0.05383769999997412
8_1_4_20161223230045701,sad,0.051797099999987495
8_1_4_20161223232240516,happy,0.0463100000000054
8_1_4_20170103200403187,happy,0.05343840000000455
8_1_4_20170103200419199,happy,0.04981700000001865
8_1_4_20170103210016155,happy,0.052202200000010635
8_1_4_20170103212955884,happy,0.056414799999970455
8_1_4_20170103214220325,happy,0.045204500000011194
8_1_4_20170103233220163,happy,0.04713580000003503
8_1_4_20170104005228631,happy,0.04777280000001838
8_1_4_20170104005426863,neutral,0.041968400000030215
8_1_4_20170104005525759,happy,0.05078280000003588
8_1_4_20170104010936352,happy,0.04439009999998689
8_1_4_20170109201742209,neutral,0.06672209999999268
8_1_4_20170109201844552,neutral,0.04589850000002116
8_1_4_20170109202334991,happy,0.059854500000028565
8_1_4_20170109202358152,happy,0.08548260000003438
8_1_4_20170109202358152,sad,0.06549540000003162
8_1_4_20170109202746183,fear,0.05834390000001122
8_1_4_20170109202753127,neutral,0.05841749999996182
9_0_0_20170102235106821,happy,0.05877540000000181
9_0_0_20170102235122268,happy,0.061049900000000434
9_0_0_20170110215447268,happy,0.04852779999998802
9_0_0_20170110215514548,sad,0.07107359999997698
9_0_0_20170110215520268,happy,0.06327900000002273
9_0_0_20170110215653284,fear,0.10150880000003326
9_0_0_20170110215848132,happy,0.06479569999999057
9_0_0_20170110220005370,happy,0.05066099999999096
9_0_0_20170110220016235,fear,0.05209059999998544
9_0_0_20170110220058915,neutral,0.06959650000004558
9_0_0_20170110220110042,neutral,0.05073170000002847
9_0_0_20170110220132059,neutral,0.06909839999997303
9_0_0_20170110220133114,happy,0.05298609999999826
9_0_0_20170110220148443,happy,0.06011649999999236
9_0_0_20170110220149298,happy,0.05659879999996065
9_0_0_20170110220149298,neutral,0.06368269999995846
9_0_0_20170110220150362,neutral,0.06552490000001399
9_0_0_20170110220151722,happy,0.0847283000000516
9_0_0_20170110220153114,happy,0.05562180000003991
9_0_0_20170110220159083,neutral,0.059688999999991665
9_0_0_20170110220237634,happy,0.05471990000000915
9_0_0_20170110220239466,neutral,0.05574719999998479
9_0_0_20170110220240322,happy,0.053944300000011935
9_0_0_20170110220312322,neutral,0.10341529999999466
9_0_0_20170110220339426,surprise,0.052266099999997095
9_0_0_20170110220351738,neutral,0.05375679999997374
9_0_0_20170110220406314,happy,0.08598519999998189
9_0_0_20170110220406314,neutral,0.07057499999996253
9_0_0_20170110220406314,fear,0.06277940000001081
9_0_0_20170110220406314,neutral,0.05763919999998279
9_0_0_20170110220411186,happy,0.054400399999963156
9_0_0_20170110220413289,sad,0.06008719999999812
9_0_0_20170110220427042,neutral,0.048973799999998846
9_0_0_20170110220441522,neutral,0.07494639999998753
9_0_0_20170110220442681,neutral,0.06846730000000889
9_0_0_20170110220449969,happy,0.08416549999998324
9_0_0_20170110220449969,fear,0.07994300000001431
9_0_0_20170110220510618,neutral,0.06057390000000851
9_0_0_20170110220515721,happy,0.05805350000002818
9_0_0_20170110220532651,happy,0.05220800000000736
9_0_0_20170110220535321,neutral,0.05336249999999154
9_0_0_20170110220536562,happy,0.0516858999999954
9_0_0_20170110220559873,happy,0.05065559999997049
9_0_0_20170110220601810,happy,0.049357999999983804
9_0_0_20170110220623658,happy,0.04887210000003961
9_0_0_20170110220625994,neutral,0.04668099999997821
9_0_0_20170110220658769,surprise,0.061717500000042946
9_0_0_20170110220712974,neutral,0.0493652000000111
9_0_0_20170110221659430,happy,0.05689480000000913
9_0_0_20170110221701052,happy,0.04772570000000087
9_0_0_20170110221723108,happy,0.04550130000001218
9_0_0_20170110221724498,fear,0.05690660000004755
9_0_0_20170110221815301,happy,0.05266060000002426
9_0_0_20170110222903669,happy,0.06783759999996164
9_0_0_20170110223421536,neutral,0.0498742000000334
9_0_0_20170110223423662,happy,0.05119719999999006
9_0_0_20170110223425782,happy,0.05438090000001239
9_0_0_20170110223500322,neutral,0.04666229999997995
9_0_0_20170110223916896,happy,0.051337900000021364
9_0_0_20170110224240532,neutral,0.0481412999999975
9_0_0_20170110224305302,neutral,0.04630339999999933
9_0_0_20170110224351698,happy,0.05123029999998607
9_0_0_20170110224404052,sad,0.04739259999996648
9_0_0_20170110224411209,happy,0.0483632000000398
9_0_0_20170110224425000,happy,0.05306230000002188
9_0_0_20170110224437980,sad,0.048858800000004976
9_0_0_20170110224455692,sad,0.06781749999998965
9_0_0_20170110224542473,happy,0.0493092000000388
9_0_0_20170110224545102,angry,0.05516039999997702
9_0_0_20170110224558724,fear,0.048124799999982315
9_0_0_20170110224607682,happy,0.0466878999999949
9_0_0_20170110224736067,neutral,0.05991539999996576
9_0_0_20170110224737016,happy,0.05360629999995581
9_0_0_20170110224747751,sad,0.05690119999997023
9_0_0_20170110224819698,happy,0.04469919999996819
9_0_0_20170110224837718,happy,0.06085110000003624
9_0_0_20170110225018913,happy,0.05479569999999967
9_0_0_20170110225030430,fear,0.049773000000016054
9_0_0_20170110225101384,neutral,0.050138099999969654
9_0_0_20170110225111291,neutral,0.050741500000015094
9_0_0_20170110225112927,happy,0.045805200000017976
9_0_0_20170110225137038,happy,0.05672559999999294
9_0_0_20170110225209168,neutral,0.05596479999996973
9_0_0_20170110225249086,happy,0.05974639999999454
9_0_0_20170110225318820,neutral,0.08611769999998842
9_0_0_20170110225344511,happy,0.060274399999968864
9_0_0_20170110225359875,happy,0.07247919999997521
9_0_0_20170110225407300,neutral,0.05565719999998464
9_0_0_20170110225508509,happy,0.06779480000000149
9_0_0_20170110225520159,happy,0.062290200000006735
9_0_0_20170110225608402,neutral,0.052249399999993784
9_0_0_20170110225609333,happy,0.05571390000000065
9_0_1_20170110215449668,happy,0.052956099999960315
9_0_1_20170110220605937,happy,0.051934099999982664
9_0_1_20170110225612237,happy,0.08742390000003297
9_0_2_20161219192439379,happy,0.06682169999999132
9_0_2_20161219192701323,surprise,0.06667060000000902
9_0_2_20161219193430531,neutral,0.0570177999999828
9_0_2_20170110215518068,neutral,0.05519320000001926
9_0_2_20170110224822473,neutral,0.053271099999960825
9_0_2_20170110225353988,happy,0.060119799999995394
9_0_3_20170104225726769,happy,0.0569070000000238
9_0_4_20170110215354740,neutral,0.057027000000005046
9_0_4_20170110225238472,happy,0.05017720000000736
9_1_0_20170103212649164,happy,0.0514028000000053
9_1_0_20170104013159819,happy,0.051140499999974054
9_1_0_20170105000600802,neutral,0.05019099999998389
9_1_0_20170109200846880,neutral,0.05589839999998958
9_1_0_20170109202228755,happy,0.04950960000002169
9_1_0_20170109202813775,surprise,0.05491720000003397
9_1_0_20170109202819671,sad,0.04516480000000911
9_1_0_20170109203259973,angry,0.0575703999999746
9_1_0_20170109203259973,happy,0.06403240000003052
9_1_0_20170109203410981,happy,0.05066560000000209
9_1_0_20170109204249427,happy,0.05365539999996827
9_1_0_20170109204449076,happy,0.04876940000002605
9_1_0_20170109204512608,surprise,0.050766799999962586
9_1_0_20170109204626343,neutral,0.04983349999997699
9_1_0_20170109204754719,happy,0.04921510000002627
9_1_0_20170110224621441,happy,0.05324890000002824
9_1_1_20170109201837354,fear,0.07346519999998691
9_1_1_20170109201837354,happy,0.06983199999996259
9_1_1_20170109201837354,happy,0.0644800000000032
9_1_2_20161219190524395,happy,0.05983830000002399
9_1_2_20161219192342173,happy,0.05438899999995783
9_1_2_20161219204347420,sad,0.049030500000014854
9_1_2_20170102235115156,happy,0.06753049999997529
9_1_2_20170104020210475,happy,0.04470159999999623
9_1_3_20161219225144784,sad,0.053780799999969986
9_1_3_20161220222856346,happy,0.04558530000002747
9_1_3_20170104222949455,neutral,0.04637860000002547
9_1_4_20170103200637399,neutral,0.04700550000001158
9_1_4_20170103200814791,happy,0.041722100000015416
9_1_4_20170103213057382,happy,0.04382509999999229
beautiful_smile_girl_woman_happy_young_portrait_female-642877,happy,0.04972879999996849
beauty-full-1239134,happy,0.04676599999999098
close-up-portrait-smiling-laughing-attractive-man-happy-face-human-emotion-expression-having-fun-joy-camera-137916424,happy,0.04970670000000155
download,neutral,0.04759409999996933
expressions-of-troy-5-1500244,happy,0.05075720000002093
happy-1311173,happy,0.04424779999999373
happy-boy-1434108,sad,0.055323299999997744
happy-man-1308944,happy,0.05775829999998905
happy-mom-series-2-1439761,neutral,0.044456499999967036
images,happy,0.05116440000000466
indian-people-1434262,happy,0.053227800000001935
istockphoto-1035492400-612x612,sad,0.04966999999999189
istockphoto-1160735879-612x612,sad,0.05238460000003897
istockphoto-1196391449-612x612,neutral,0.05586260000001175
istockphoto-1294339577-612x612,happy,0.04425689999999349
istockphoto-1298007009-612x612,sad,0.055173899999999776
istockphoto-1314675058-612x612,neutral,0.05068549999998595
istockphoto-97871181-612x612,neutral,0.051542300000051
jovens-1432381,happy,0.04860960000002024
juliana-1-1431200,neutral,0.06579040000002578
laughing-girl-2-1514847,happy,0.04606979999999794
laughter-is-the-best-medicine-1437075,happy,0.0512157000000002
main-1-9368c227-44b8-458b-9d39-9b2a053633f4,neutral,0.04995709999997189
male-models-1430203,happy,0.05816199999998162
matrix-look-in-holidays-2-1435962,neutral,0.03948570000000018
morgan,neutral,0.04242310000000771
neutral-face-old-business-man-biometric-passprt-photo-49746275,sad,0.04680009999998447
neutral-face-old-woman-glasses-biometric-passort-photo-59204203,sad,0.041938299999969786
neutral-face-without-microexpression-800x950,neutral,0.041709099999991395
pirula-1434534,neutral,0.04425870000000032
range-of-emotions-6-1433474,happy,0.048714700000004996
reading-2-1432698,sad,0.05002490000003945
sexy-girl-5-1479830,happy,0.0513072999999622
smile-wife-1509049,happy,0.04503370000003315
tamer-1239357,neutral,0.045543099999974856
young-man-face-26537413,fear,0.044438899999988735
young-woman-4-1435807,happy,0.06149990000000116
young-woman-6-1434119,happy,0.04369689999998627
Total time is: ,2.7362664350000014
